tweet_id,date,username,text,likes,retweets,replies,keyword,lang
2042082922690441407,Thu Apr 09 03:31:23 +0000 2026,Sempiternal297,@arenayy06 @baseconvo Dongo. Kok ada orang dongo kaya lu. Pasti lu tipe beban kelompok ya. Tolol.,0,0,0,dongo lu,in
2042626747280298108,Fri Apr 10 15:32:21 +0000 2026,penaecony,"""jerome gk pernah beneran cek mutasi bank"".
gw gk tau apa yg melandasi si jerom gk ngecek mutasi. tp mengingat lu dngan latar pendidikan yg gk kaleng², sampe lalai ngecek mutasi bank tu dongo bngt njirrrr.
sebulan sekali apa susahnya sih, keliatan bngt lu bukn pribadi yg disiplin",9,0,1,dongo lu,in
2042199762913661101,Thu Apr 09 11:15:40 +0000 2026,imcersive,dongo lu,0,0,0,dongo lu,in
2042834143713919180,Sat Apr 11 05:16:28 +0000 2026,urlazarusonmars,"Lu bego. Lu dongo. Lu tolol.

Mending nyepongin kontol.

Kentha kenthu kentha kenthu",1,1,0,dongo lu,in
2042503088616116245,Fri Apr 10 07:20:58 +0000 2026,blacksvvanz,"Heh exol kontol, ngapain lu ngurusin konser BTS gua tanya? Noh exo udah bubar masih aja ngurusin bts, jobless benget anjing nih fandom dongo 😭 terus hubungannya BTS konser kaga ngedance ngerugiin elu kah? 😭 Bikin pemasukan korsel kurang kah? 😭 Heran ikut campur aje lu monyed",2,0,0,dongo lu,in
2041788754298597657,Wed Apr 08 08:02:28 +0000 2026,iamvswifey,"Lu kenapa dah WKWKWK pdhl jokes disitu ty AS LEADER ngeluarin member yg bermasalah, ya wajar ga si malah keliatan klo ty emg berjiwa pemimpin 😭 dongo",0,0,0,dongo lu,in
2046519973292732544,Tue Apr 21 09:22:38 +0000 2026,sulipanyimut,"fandom dongo ini lagi, minimal malu sih poppop rilis duluan dibanding lagu idol lu btw",0,0,0,dongo lu,in
2046729002883420249,Tue Apr 21 23:13:15 +0000 2026,xiaovuen,ada fitur filter dongo kampung tolol gunanya bawa ini ke base lu mau lgbt lagi yang didrag kan ngentot,0,0,0,dongo lu,in
2046889155817562559,Wed Apr 22 09:49:38 +0000 2026,hallwayweather1,"@tanyakanrl temen lu sm cowonya dongo aja anjing, pertama ngapain temen lu ngarahin kamera ke badan lu? niatnya apa? kedua itu mulut lemes amat, gw yg cewe aja gapernah mau body shamming (kecuali ke koruptor atau pemerintah anjing wkwkwk)",35,0,0,dongo lu,in
2046835901960245604,Wed Apr 22 06:18:02 +0000 2026,lovingkono,apaan dah adminnya dongo lu sok asik STOP COMPARING THEM BOTH,0,0,0,dongo lu,in
2049953615935140269,Thu Apr 30 20:46:42 +0000 2026,angeliic_Dollie,HY🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤U🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤N🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤AAAAAUUU🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤GH🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤 https://t.co/ufY3UjKxmv,0,0,0,dongo lu,vi
2045708925857837330,Sun Apr 19 03:39:50 +0000 2026,jebumm,gonna say this in indonesian alias lu caper banget tolol dasar clout chaser umur lo tuh disini bukan minor lagi ya dongo mikir pake otak,0,0,0,dongo lu,in
2045874120001483097,Sun Apr 19 14:36:15 +0000 2026,lottuscereza,apasi dongo banget dikit dikit di tuduh antis. padahal ini mempermasalahkan solos kaya lu lu pada yang tolol.,0,0,1,dongo lu,in
2046946652041486742,Wed Apr 22 13:38:06 +0000 2026,terbuset,lu tuh dongo apa tolol apa bego,0,0,0,dongo lu,in
2046731306948853803,Tue Apr 21 23:22:24 +0000 2026,upperdaze,Lu dongo,0,0,0,dongo lu,eu
2049483645702775053,Wed Apr 29 13:39:13 +0000 2026,docewony,"⠀ ⠀⠀⢀⡤⣄
  ⢠⡏⠀⠀⠳⡄⠀⠀⠀⠀⠀   ⣀⣀⣀⠀⠀⠀ 
  ⢸⠃⠀⠀⠀⢿⠀⠀⠀⠀  ⣼⠃⠀⠘⢧⠀⠀
  ⢸⡆⠀⠀⠀⠸⡆⠀⠀   ⣸⠃⠀⠀⠀⠈⢧⠀
  ⠈⣇⠀⠀⠀   ⣧⠀   ⠀⡏⠀⢦⠀⠀⠀⠸⡆
  ⠀⢹⡀⠀⠀⠀⢸⠀     ⢸⠇⠀⠘⢧⡀⠀⣸⠃
  ⠀⠀⢳⠀⠀⠀⢸⡆     ⢸⠀⠀⠀⣼⠙⠋⠁ https://t.co/J8h0Lu5Sri",1,0,0,dongo lu,und
2047119432317890887,Thu Apr 23 01:04:40 +0000 2026,97artz,lah ini mah lu yg dongo bukan temen lu😭,0,0,0,dongo lu,in
2046685792706437290,Tue Apr 21 20:21:33 +0000 2026,ClarissaLyi,"yg gua keselnya sm some fans dream yg agak dongo ini ya, JN tuh udh bilang dr kpn tahun kalo lu g prlu sekali² ask lgi soal pertemanan mereka, like bro they're spending their life together more than 10 years broo. lu jg bisa liat sendiri buktinya, trus ngapain ditanya lagi jir?!?",0,0,0,dongo lu,in
2049440963475714350,Wed Apr 29 10:49:37 +0000 2026,dostresqu,😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,0,0,0,dongo lu,art
2046501938087575667,Tue Apr 21 08:10:58 +0000 2026,StageFrightBoi,"@yappingfess ini bukan norak sih, lebih ke dongo wkwkwkw

langsung ngeklaim iPhone ngga awet karena lu beli iPhone bekas yg rilisnya TUJUH TAHUN lalu 😂",792,5,0,dongo lu,in
2047291503102579015,Thu Apr 23 12:28:25 +0000 2026,agedkiss,lu bisa bayangin ga sih di to aja pk pm gw dongo apalagi ditambah soal utbk tadi yg 2x lebih susah dri mipy dan inten:)))),2,0,0,dongo lu,in
2046764010830516482,Wed Apr 22 01:32:21 +0000 2026,ovkNebulous,LU KALO DONGO JANGAN DI DEPAN GUA. ga tahan gua sama orang dongoooooo,0,0,0,dongo lu,in
2046507064831377621,Tue Apr 21 08:31:21 +0000 2026,lemondwich,takut banget kayanya cp kurang 2 tahun mendunia ya? @GMMTV dongo lu,13,0,0,dongo lu,in
2046546881241903529,Tue Apr 21 11:09:34 +0000 2026,bocahpenguin,"Yeu dongo, yg salah mah pacar lu anying. Malah fokus ke si bocah sma doang",0,0,0,dongo lu,in
2046492049365717157,Tue Apr 21 07:31:41 +0000 2026,chaewoniesme,dongo bgt lu anjing,0,0,0,dongo lu,in
2046813380636455228,Wed Apr 22 04:48:32 +0000 2026,idgydf,LU PIKIR JENO JAEMIN BERKEMBANG CUMA BUAT SHIPPER KAYA LU PADA? stress banget narasi sampah lu ini ngentot. gausah pempermalukan shipper lu sendiri lah dongo,0,0,0,dongo lu,in
2044570710547529734,Thu Apr 16 00:16:58 +0000 2026,K_landestie,"Ini mah pikiran lu aja yang pada jelek, dongo!",0,0,0,dongo lu,in
2044771329027780860,Thu Apr 16 13:34:09 +0000 2026,vioochandesu,"dongo dipelihara, bilang aja lu juga sama kayak yg lagi rame",0,0,0,dongo lu,in
2044836328291045690,Thu Apr 16 17:52:26 +0000 2026,xaezzsha,iya tau dongo itu gratis tapi jangan lu borong juga kali ahh males bgt idgaf with u huhh,0,0,0,dongo lu,in
2044714974355005441,Thu Apr 16 09:50:13 +0000 2026,cranberrieschi,"sedih ya masi banyak org yang nganggep remeh hal kek gini😔 meski berbentuk chatan, tp bisa makin parah kalo diterusin 🥲 dri kasus fh ui jd tau kalo ternyata banyak org org dongo kek gini.. justru terbelakang karena orang orang dongo kek lu! https://t.co/P9ggRxBOna",1,0,0,dongo lu,in
2044651651655758117,Thu Apr 16 05:38:36 +0000 2026,cimitckl,"Cape gue buka twitter, kebanyakan isinya opini orang dongo. Iyasih emang bebas berkomentar karena lu punya freewill tapi kalau lihat orang dongo tuh energi gue kesedot banget giluy.",0,0,1,dongo lu,in
2044724745271407037,Thu Apr 16 10:29:03 +0000 2026,hhavaniceday,"@Nerpenko @asamooasa @peachyfraise dongo lu ya, ga nyambung sama isi menfessnya njir",65,0,0,dongo lu,
2044248316343660595,Wed Apr 15 02:55:53 +0000 2026,coeywna,lu dongo,0,0,0,dongo lu,eu
2044258183917772942,Wed Apr 15 03:35:06 +0000 2026,ceahmark,kak lu dongo banget sumpah,0,0,0,dongo lu,in
2045090359144059300,Fri Apr 17 10:41:52 +0000 2026,tefhickku,"kalo udh tau pacaran, seshift, tanggung jawab. bukannya malah telat” an berdua ngerugiin yg lain. benci bgt. gue gapernah ngerugiin sekalipun malah kena. dongo anjing liat aja lu berdua gue laporin anjg",1,0,1,dongo lu,in
2044915131805827147,Thu Apr 16 23:05:34 +0000 2026,haechanisa,"Pembantu? eh dongo pemikiran KOLOT dan KAMPUNGAN lu itu ga cocok ngomong gitu... lagian jg emg pembantu pekerjaan yg gimana dah sampe degradating mereka segitunya, malah paling kuat njir membuat segala urusan hidup lancar 

sorry ye gw lah pembantu itu🤍 elu yg kampung mana paham",0,0,1,dongo lu,in
2044417949784768549,Wed Apr 15 14:09:57 +0000 2026,89sumn,"stock 0 berarti emang habis, bego. segala kata 'gimana orang mau co' ya elu mikir goblok hal se logis itu aja otak lu ga sampe, kali ini gua lawan kalimat dongo lu itu",0,0,1,dongo lu,in
2044752405313757669,Thu Apr 16 12:18:57 +0000 2026,gryvlindor,"@yappingfess Ini mf yg lewat knp cewe2 gini semua dah? Beneran ato fake chat si? Kl fake chat lu dongo, kl beneran lu lbh dongo. Ealah ketimbang 100k beli sendiri atuh mba, itu mbanya juga bisa beli sendiri? Lagian sushi 100k emg cukup mba? Saya aja makan sushi abis 700k 😬",0,0,0,dongo lu,in
2044527329960218670,Wed Apr 15 21:24:35 +0000 2026,ketekhitamm,ngntotttt ngntottt camavinga anjingg abis dah karir lu di madrid dongo,0,0,0,dongo lu,in
2045091317525655873,Fri Apr 17 10:45:40 +0000 2026,allesklast,"I'm holding the urge to yell ""lu dongo ya?"" to my manager's face everyday",0,0,0,dongo lu,en
2045001510233546818,Fri Apr 17 04:48:48 +0000 2026,jl00ljl0,"ni cewe tolol bgt, kalo lu mau sendiri ya kerja dongo lu beli sendiri gausah  nunggu"" cowo, dia juga punya hidup sendiri pls",1,0,1,dongo lu,in
2045283087937052864,Fri Apr 17 23:27:42 +0000 2026,404renren,"Dongo, orang cabul ga memandang preferensi tolol. Mau lu wibu, mau lu normis, mau lu professor kek atau orang yg punya power dipemerintahan kek Jeffrey Epstein, semua berpotensi menjadi cabul.

Lu kalo mau bawa bawa wibu, minimal mikir pake otak, mikirnya jangan pke pantat.",21,7,1,dongo lu,in
2044375098690519164,Wed Apr 15 11:19:40 +0000 2026,cosmicrawl,dih? dongo bgt mang ada yg mau sm lu?,0,0,0,dongo lu,in
2044287125731041747,Wed Apr 15 05:30:06 +0000 2026,duniawhee,lu dongo bang MENURUT GW YAK,0,0,0,dongo lu,in
2044548969897071007,Wed Apr 15 22:50:34 +0000 2026,themokrasi,"sesimple kasih bukti ssan dari platform yg sama aja ga nyampe otak lu dongo. itu dia ngess komenan cewe yg negur dr tiktok, ya dia minta hal serupa tp dilakuinnya ama cowo. ada kaga? udah itu doang. oon bgt hal sesimple ini doang pdhl",3,0,0,dongo lu,in
2045185316093673497,Fri Apr 17 16:59:11 +0000 2026,sunwookissd,dongo lu,0,0,0,dongo lu,in
2048843317149131192,Mon Apr 27 19:14:47 +0000 2026,BakulBawang19,"sekelas gada yg mau nemenin dia anjeng wkwkw ya lagian dia jarang masuk, skalipun kelompokan bengong doang kek org dongo naJIZZZZZ gendut lu kek sapi",0,0,0,dongo lu,in
2049813902301774128,Thu Apr 30 11:31:32 +0000 2026,halfkissea,@waningccrescent @syantiiikkk @tanyarlfes lu dongo ya?,3,0,0,dongo lu,in
2048790313897181639,Mon Apr 27 15:44:10 +0000 2026,ENHYPEN_kuy,"Ahh dongo lu goblok dipiara, txt fans lu knp sih kemaren gua liat ttg spotify penjelasan fandom lu seamburadul itu wk pantesan tiap grup lu cb bukannya naik streamsnya malah turun mengsyedih...",3,0,0,dongo lu,in
2049290184785854513,Wed Apr 29 00:50:28 +0000 2026,unpublishedvy,@MurtadhaOne1 report aja akun dongo begini. najis. orangnya udah gaada masih dibawa2 aja. tobat lu,0,0,0,dongo lu,in
2047526302253789584,Fri Apr 24 04:01:26 +0000 2026,guinzlysbebe,RESEARCH DONGO!!!!! LU BISA RESEARCH GAK?!!!!?!! JANGAN KEBANYAKAN MAKAN TAI KAMBING,0,0,0,dongo lu,in
2049732703122247997,Thu Apr 30 06:08:53 +0000 2026,yuusz7,@NovaNauval58209 @logos_id Pure dongo lu,1,0,0,dongo lu,it
2049463059966722322,Wed Apr 29 12:17:25 +0000 2026,Zxkece,@idolpolice_ DONGO NYA NGEDONGO BANGET ITU BAPAK NYA DOL LU BENERAN DODOL BANGET,7,0,0,dongo lu,in
2049294692865737000,Wed Apr 29 01:08:23 +0000 2026,dynrbni,"@ColekAh1 @txtdarimenikah eh dongo coba aja lu mikir tai itu posisinya udh ditengah rel yg bener bener ganggu mobilitas warga dan sebagainya di saat urgent kaya gitu masih aja mikirin derek resmi dll yg pdhl disana udh ada dari warga, kalo jd buzzer jangan kaya kontol yg ga bisa mikir pake otak deh, mikir",1,0,0,dongo lu,in
2049751170793746516,Thu Apr 30 07:22:16 +0000 2026,nozelism,"@iyalotolol “Statement lu nyalahin orang ngejokes sama aja belain menteri”

Sekolah lagi sana tolol. Dongo amat ni orang",57,0,1,dongo lu,in
2047593028265890011,Fri Apr 24 08:26:35 +0000 2026,mogumouu,"dongo, kasian anak lu kalau bener jadi, hadeh, kondom diciptakan untuk apesi sebenernya, lu gaada pikirannya bgt dah",0,0,0,dongo lu,in
2049694410183672052,Thu Apr 30 03:36:43 +0000 2026,femilliahmad,"@iPoopBased yang bikin ginian aja stresss, yang lebih stress lu percaya kalo ini real pemerintah yg buat.logika aja dongo",1,0,0,dongo lu,in
2049745401990029444,Thu Apr 30 06:59:20 +0000 2026,cepotgolekk,"@tanyakanrl SI BIGMO TUH TOLOL MALAH NGASIH PANGGUNG, FANS TOLOL NYA JUGA GOBLOK BANGET NGAPAIN LU SEGALA MUJI ORANG GAK BENER YANG JELAS BRENGSEK SELINGKUHIN ORANG LAEN, DONGO DONGO MAU FANS MAU SI BIGMO NYA SAMA SAMA GOBLOK, SI MELVIN APALAGI TOLOL STREAMER HAMA",2,0,0,dongo lu,in
2049645648560128092,Thu Apr 30 00:22:57 +0000 2026,osa_andika60535,"@Bg_PETRO @MuhadklyAcho Wkwkwk woi dongo, lu liat tu orang yang lu bela udah minta maaf atas statement tolol nya, wkwkwkwk dasar dongo lu",0,0,1,dongo lu,in
2049902592151724448,Thu Apr 30 17:23:57 +0000 2026,pakaieS,@SkwarLight Naturally dongo nya sih lu dam https://t.co/azKl328Oda,2,1,1,dongo lu,in
2049787850271695267,Thu Apr 30 09:48:01 +0000 2026,smsdnjjk,"@yappingfess Bego tolol dongo, pake akun asli lu anjir",0,0,0,dongo lu,in
2049392546460430358,Wed Apr 29 07:37:13 +0000 2026,intan_naru29,"Nah ini contohnya baru aja aing bilang. 
Lu barusan bilang ""tinggalin aja ship mereka, wajar karna di anime pasti ada penjodohan antar karakter""

Yeuh nya kicik, debe KEUN. Cek aing juga apa saria bebas shop tapi ulah nyenggol"" ship cp sialan. Dongo!",1,0,1,dongo lu,in
2049669251720675590,Thu Apr 30 01:56:45 +0000 2026,Jackhu322,"@MyrealnameisVQ @noucampline Astaga , masih ada orang dongo kek lu bang, Bisa bisanya Ambulan lagi darurat di suruh nunggu lapu merah , Hadehhhhhhh",0,0,0,dongo lu,in
2049712211405439309,Thu Apr 30 04:47:27 +0000 2026,louvekilla,@yappingfess padahal udah banyak kejadian kek gini tapi emang lu pada dongo ajasih. selamat deh yaa,0,0,0,dongo lu,in
2049716167796007415,Thu Apr 30 05:03:10 +0000 2026,echoverjie,ya lu jg dongo,0,0,0,dongo lu,in
2050048000324776318,Fri May 01 03:01:45 +0000 2026,renggalism,It really really hurt on why MayDay exist at the first place. Ga memungkiri kalau gw suka dapet liburnya tapi aksi massa buruh lain direduksi jadi halalbihalal doang… dongo lah emang lu lu pada 😅,0,0,0,dongo lu,in
2051500486113820945,Tue May 05 03:13:25 +0000 2026,violaruby23,"@srmelodyrose @yadomishere Ribet lu dongo, kalau gk pengen si tresur dimasukin buat lah tweet sendiri, hobi banget tremek kontol ni nyampah",0,0,1,dongo lu,in
2050508990317203482,Sat May 02 09:33:34 +0000 2026,_bnitangg93,"@Agungdwps @SeledingTekel https://t.co/0LyaOVS6Dg
""udh jelas"" disini aja lu nuduh tanpa bukti kan? segala bilang ""sambil nunggu bukti"" dongo wkwkwk. GOBLOK.",11,0,1,dongo lu,in
2050047399423566143,Fri May 01 02:59:22 +0000 2026,hamkazed,@arsenalskitchen yaiya lu bisa ngomong begini karena lu juga fans arsenal. enak banget memantau wkwkw coba kalo oponi2 dongo tsb yg bikin jalanemyu atau jalanchelsea. mungkin lu juga bakal ketrigger. lu mau ngingetin juga gengsi kan karena masih satu kolam wkwkw,1,0,2,dongo lu,in
2050509033094975610,Sat May 02 09:33:44 +0000 2026,rufcknkddngme,NGOMONG BEGINI SAMA KAUM LU YANG KAYAK MONYET DONGO ITU,6,1,0,dongo lu,in
2049778524953944086,Thu Apr 30 09:10:58 +0000 2026,zubeneschamalee,"perokok ga tau tempat tuh egois dan dongo, musnah aja lu semua anj. ga guna bgt kegiatan lu pada. MUSNAH MUSNAH MUSNAH",0,0,0,dongo lu,in
2051544649375092914,Tue May 05 06:08:54 +0000 2026,Ewi2027,"kalo kata bapak gw, kalo lu lagi ngerjain sesuatu terus ada yang ganggu kerjaan lu, misal ngaret deadline atau misskom tanyain dulu sebabnya kenapa, tapi kalo masih dongo kaga tau untung mau itu cowo/cewe langsung aja bentak ga usah pandang bulu.",2,0,0,dongo lu,in
2050443776360067446,Sat May 02 05:14:26 +0000 2026,lovingkono,ngapain jir ngehajar 😭? lu gak malu nanti kalo keliatan gada kerjaan dan bloonnya? lu hajar aja sendiri ngapain ngajak ngajak? mending ngevote di mnet+ dongo cortis lebih butuh win di mnet daripada menang war gara2 tweet harmless kocak 😂🤌🏻,12,3,6,dongo lu,in
2049870794554302467,Thu Apr 30 15:17:36 +0000 2026,keisouhs,"maaf gais marah2 soalnya udah se benci itu liat kelakuan wk zzz

bela aja terus tu developer dongo, moga gacha lu ampas selalu",0,0,0,dongo lu,in
2049661419101245638,Thu Apr 30 01:25:37 +0000 2026,cukuptauakuaja,"Asbun mulu si anjing, coba lu tuh sama para ahli dulu ngobrol jangan apa apa keluar sendiri dari otak kosong lu. Lu tuh presiden dongo, gausah sok jagoan tapi malah bikin makin susah negara. Tidak henti-hentinya berdoa semoga prabowo cepet mati",0,0,0,dongo lu,in
2050022291598360830,Fri May 01 01:19:36 +0000 2026,BestSayu,"@sedangtidur Udah ya main sjw sjw an nya, belajar bedain kritik sama ancaman dulu ya bocil dongo biar ga tolol tolol banget. Sakit otak lu pelaku ks dibela, atau lu juga sama sama pelaku ks? Ckckckck kocak lu 😹",2,1,0,dongo lu,in
2050248816859963880,Fri May 01 16:19:44 +0000 2026,ridwan89079,"Ngomongin original musik di kpop 😹, sedangkan lagu kpop masih banyak ngambil sample musisi western, termasuk idol lu. lu dongo apa gimana?",1,0,0,dongo lu,in
2050071033030529223,Fri May 01 04:33:17 +0000 2026,GuitarsCute,"@renzum1 @6_arung PR ya udah pasti dah coba sesantun mungkin , tapi susahnya ya ketemu netizen emotional first dan juga ngelawan atasan yang resiko pada karir. Makanya PR pasti koordinasi sama Kantor pusat . Orang indo juga dongo emang lu orang papua nugini?",10,0,0,dongo lu,in
2050204327814590626,Fri May 01 13:22:57 +0000 2026,ridwan89079,"Wkwkw datang2 ngetolol nih orang, eh dongo, kapan gw ngatain nj payola? Jelas2 di situ gw bilang mytod dan blintod yg ngatain nj pertama kali payola pas mereka masuk tth, kelihatan banget lu gak ngikutin nj dari awal 😹",12,1,1,dongo lu,in
2051884767969460418,Wed May 06 04:40:25 +0000 2026,violaruby23,"@candabaper @kdybearss Yang gila tuh kaum lo dongo, udh halu bilang Yellow viral sampe whole industry kagak malu apa😭 gini nih akibat dari prestasi grup yng stagnan pencapaian kecil aja digede gedein soalnya gk pernah dapet yang gede ya, POOR YOU dengerin ENCORE idol lu aja kagak pernah😶",7,0,0,dongo lu,in
2051779639027376611,Tue May 05 21:42:40 +0000 2026,Dokyugyeonggi,"Lah tolol, kalo bukan yg lama"" ngapain fandom lain mau nyenggol idol lu skrg🤣🤣🤣 duh dongo final boss, kalo di balik skrg bilang ""basi"",flayfictim wkwkwk plenger lama""",0,0,0,dongo lu,in
2050128401567199240,Fri May 01 08:21:15 +0000 2026,tonirwana,@Imbackwj7u @lestarinove @fess10nopember ini lu dongo apa gimana sih? jelas banget BMSA memihak pelaku dan lu pikir itu gapapa? dari satgas juga ga ada kabar sampe sekarang. stop belain pelaku ks yang dah jelas salah deh emang udah seharus nya pedo pk tuh dapet tekanan mental!,8,0,1,dongo lu,in
2050228530475323768,Fri May 01 14:59:07 +0000 2026,jaeminsiomay,"heh glitt dongo gausa geer fav lu jd omongan terus ya gmna org kerjanya pansos NJ mulu, gatau malu bgt anjir pake mention newjeans di DESKRIPSI COMEBACK sampah lu itu https://t.co/0jiemlVb1J",0,0,0,dongo lu,in
2050426082076344823,Sat May 02 04:04:07 +0000 2026,buatsunoo,ni org bikin akun cm buat ngehate sunoo doang ngapain si lu kurang kerjaan bgt dongo https://t.co/FM3v5EO3Q7,1,0,0,dongo lu,in
2042153489158304014,Thu Apr 09 08:11:47 +0000 2026,gasaagas,"Average people who hop on Tj itu tempramen + ga sabaran, kek??? ngentot lu anjing dorong2 gua, moga ga kenapa2 dah lu pak2 tuwir dongo",0,0,0,dongo lu,in
2042214646833410182,Thu Apr 09 12:14:48 +0000 2026,mandoesnexist,"tau gue tau lu becanda, tapi gausa becandain kucing kek gini dongo tolol bgt jadi orang",0,0,0,dongo lu,in
2041677498598256981,Wed Apr 08 00:40:22 +0000 2026,kecooaterbanggg,"@boogeypal @a_vian91 @riozen5566 @SukaLaliga lagian statement lu dri awal udah ngaco bgt, klub mana yg mau pinjemin pemainnya tanpa digaji? klo lu bilg pemain ecek² dri liga 2, ya dongo juga lu. 
https://t.co/xS1JTZaFMa",0,0,1,dongo lu,in
2041819342778855837,Wed Apr 08 10:04:01 +0000 2026,zonnebloemin,Lu dongo apa gimana dah ven ya Allah di pelet ya lu,0,0,0,dongo lu,in
2042035146107580529,Thu Apr 09 00:21:32 +0000 2026,nyonyajaehyunn,"IPK jeleg ya di tanggung sendiri lah dongo, orang lu aja ga mau ikut ngerjain bloon bgt dih",0,0,0,dongo lu,in
2041545086874669434,Tue Apr 07 15:54:13 +0000 2026,fahry_romdon,benerin dulu team lu req dongo idiot,0,0,0,dongo lu,in
2042553458948215228,Fri Apr 10 10:41:08 +0000 2026,ciaobellxy,"@sfsgyu Dongo otak lu isinya bokep doang apa gimana najis, jelas jelas hc disini dirugiin tai so asik bgt mentang mentang cenblu caper pgn duit",173,0,1,dongo lu,in
