tweet_id,date,username,text,likes,retweets,replies,keyword,lang
2.05127E+18,Mon May 04 11:53:24 +0000 2026,iyankecil0,@zoedann_ @andrianabdullll @PSIMJOGJA heh anjing kita ga dapet izin twtep berangkat emng lu gada nyali cupu bangsat,1,0,1,cupu lu,in
2.0513E+18,Mon May 04 13:48:44 +0000 2026,macarosea,NATE GUE LAWAN COBA YA ALLAH KENAPA LU JADI CUPU GINI ANJJ,0,0,0,cupu lu,in
2.04988E+18,Thu Apr 30 15:57:34 +0000 2026,Talksaexy,"@beatengkol @tafsteful @sewonghyeon ajak lah, masa ober mulu yang begerak duluan. cupu lu bg rekka",0,0,1,cupu lu,in
2.05095E+18,Sun May 03 14:51:56 +0000 2026,dkdrcrane,"@lonelynessside @Just4Maeng @ortamantis @vermilliam @purebprince Alah gw bales gini aja lu gak lagi template “sepakat”. Cupu mah cupu aja 😂 Iya itu gw sip sip mwah

https://t.co/dvqwtXDdYw",0,0,2,cupu lu,in
2.0508E+18,Sun May 03 04:49:14 +0000 2026,AmaliaAsmi26,@doi_jmj @ujiminphoria @aespah2h TUH DI X ADA YG BIKIN POSTINGAN BEGINI TAPI YG LU SURUH EDIT DAN HAPUS CUMA AKUN FANS KARINA HAHA. SEKAUM ITU SAMA LOH SAMA MYS OT3 SEMENJIJIKAN ITU. GILIRAN LAGI WAR SAMA IDOL LAIN. LU PADA JADI IN KARINA TAMENG LU. CUPU DAH MYS OT3. CUPU NYA NGECUPU BGT https://t.co/y0JV0fWV1F,5,0,0,cupu lu,in
2.05158E+18,Tue May 05 08:18:44 +0000 2026,LADATULI,"HUEUW 😭💧HUEHUEUEU 😭😭💧💧HuEeU,,, 😩💧💧💧HUEEEEE 💧😭💧😭💧😭💧😭 HUHUHU 💧😭💧😩💧🥹🥹🥹🥹🥹 HUUHUWUEUUE 😩💧😭💧💧😭 https://t.co/A2nIxOqJQo",0,0,0,cupu lu,in
2.04722E+18,Thu Apr 23 07:37:53 +0000 2026,liliput_iq,@CBriel_98 kukira suhu ternyata lu cupu😋,0,0,2,cupu lu,in
2.04947E+18,Wed Apr 29 12:47:37 +0000 2026,Xu_singer0407,"☁☁☁☁☁☁☁
☁❤❤☁❤❤☁
❤❤❤❤❤❤❤
❤❤❤❤❤❤❤
❤❤❤❤❤❤❤
☁❤❤❤❤❤☁
☁☁❤❤❤☁☁
☁☁☁❤☁☁☁ https://t.co/FVpC2UN7wd",4,0,0,cupu lu,qme
2.04943E+18,Wed Apr 29 10:21:28 +0000 2026,salanizmuniz,👏👏👏👏👏👏👏👏👏👏👏👏☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️☝️,0,0,0,cupu lu,art
2.04592E+18,Sun Apr 19 17:46:38 +0000 2026,uhuy142,"@JalanArsenal Udh gol dikasihanin modal blunder , Masih bilang main bagus wkwkwk, hoki aja itu Gabriel muke tampolan kgk red card, Tim ampas mesti nya lu humble team cupu",0,0,0,cupu lu,in
2.0499E+18,Thu Apr 30 17:30:17 +0000 2026,JP69sw,@iglo80 @RCY3RD @kibodesuyo @kumi16673588 ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ https://t.co/Y5L1BjDFbp,0,0,0,cupu lu,ko
2.04624E+18,Mon Apr 20 15:08:45 +0000 2026,mocchalateee_31,"si tolol itu yg kmrn nulis penjelasan panjang lebar malah skrg nge gashlighting yg dukung semua member. 

 wkwkw dasar bencong otak lu sama aja kek si om rei, cuma bisa berat sebelah 
 belom apa apa pasti gua yang di-block  abis ini wkwkwkwk
CUPU ah dasar bencong",21,1,4,cupu lu,in
2.0454E+18,Sat Apr 18 07:26:50 +0000 2026,CASALSrvrs,@NATTYrvrs jangan cupu njel inget lu keker,0,0,1,cupu lu,in
2.0469E+18,Wed Apr 22 10:31:36 +0000 2026,sunsetjinnie,"Pfft kolom komenannya dibatesin, Tau kalo tweet ngarang lu bakal dihujat wkwk cupu lu najis dasar siluman kecoak @psycta",12,0,0,cupu lu,in
2.04991E+18,Thu Apr 30 17:49:33 +0000 2026,JP69sw,@tuan_sicupak @Punk42207 @Eclipzodus @gautamvtewari ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ https://t.co/agsonbeNeJ,0,0,0,cupu lu,ko
2.04622E+18,Mon Apr 20 13:36:53 +0000 2026,meongddeonu,Cupu lu ngakunya orang keren tp kelakuan lu samsek cupu,0,0,0,cupu lu,in
2.04592E+18,Sun Apr 19 17:34:12 +0000 2026,mirfanrkresnadi,"@hxxguu_ @juangkasatria @toxipc @LovellaVerena Iya, goblok karena opini yg keluar dari lu cuma pamer harta. Bukan hal yg sifatnya intelektual. Kepintaran apa yang lu punya dari kekayaan lu? Masa segitu kayanya gabisa masuk PTN? Cupu amat kalah ama org yg katanya ""miskin""",0,0,1,cupu lu,in
2.0495E+18,Wed Apr 29 15:00:05 +0000 2026,L_U_I_430,"໒꒰ྀི”• ˕ • ꒱ྀི১ ♡
|￣ＵＵ￣￣￣￣￣￣￣￣￣|
|　𝐻𝑎𝑝𝑝𝑦 𝑏𝑖𝑟𝑡ℎ𝑑𝑎𝑦   𝐿𝑢𝑖     |
 ￣￣￣￣￣￣￣￣￣￣￣￣
#ルイくん聖誕祭2026 #ルイくん生誕祭2026 https://t.co/AzMksOU5Fh",82,37,0,cupu lu,en
2.04692E+18,Wed Apr 22 11:54:12 +0000 2026,juunsupremacy,@inisijoyy lu mah cupu,0,0,1,cupu lu,in
2.04586E+18,Sun Apr 19 13:21:52 +0000 2026,geminiurbae,"terus lu begini buat ape? eh neng atau mas dah lu gue kasih tau ye, kaga semua hal harus lu ikutin. ini lu juga fomo, fomo ngehujat fandom lain. kalau mau ngehujat, pastiin itu pfp ganti dulu pake muka lu, jgn cupu",100,0,6,cupu lu,in
2.0499E+18,Thu Apr 30 17:32:29 +0000 2026,JP69sw,@chupaminyano @SIsayevsujur @None12386161421 @TCalebM83 ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ https://t.co/mCJBfUUdic,0,0,0,cupu lu,ko
2.04623E+18,Mon Apr 20 14:01:52 +0000 2026,dkdewa_,"@tanyarlfes sendernya berani muncul pake akun asli gak? perkara kayak gini di up di base dengan caption ""bukannya gak bersyukur, TAPI... ""

masalahnya di lu nder, gak berani komunikasi sama pasangan, cupu banget",0,0,0,cupu lu,in
2.04971E+18,Thu Apr 30 04:26:57 +0000 2026,LuicA_PJblue,どひょおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおお‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️,44,3,2,cupu lu,ja
2.04547E+18,Sat Apr 18 11:32:17 +0000 2026,PhosaAfarah,Cupu lu ahh @teamrrqofficial wkwkwk ntnt,0,0,0,cupu lu,in
2.04366E+18,Mon Apr 13 12:14:18 +0000 2026,everydaykeonho,kok masih bisa lu ngetik kek gt?? ngelecehin cewe aja berani masa lu viral di x aja minta di takedown? cupu,0,0,0,cupu lu,in
2.04371E+18,Mon Apr 13 15:26:56 +0000 2026,swimofate,@c0erindo @jsoyonhere Mls ah lu cupu,0,0,0,cupu lu,in
2.04478E+18,Thu Apr 16 13:55:55 +0000 2026,eijaajieaja,"@vvotanet cemen banget, asing cupu lu",0,0,1,cupu lu,in
2.04434E+18,Wed Apr 15 08:43:19 +0000 2026,Jewwpeace,"KASIH PAHAM HOSHEAAA. Biar gak cupu mulu si mika itu hhh sebel. Baru gitu doang langsung kabur, MANA USAHA LU MIKAAA?",0,0,0,cupu lu,in
2.04318E+18,Sun Apr 12 04:04:42 +0000 2026,yeonrinamy,sama si tolol @ilovgyu0 cupu najis tai abis bikin ribut malah di block berasa lu paling bener cuihh semoga hidup luh ga tenang selamanya,0,0,0,cupu lu,in
2.0432E+18,Sun Apr 12 05:32:42 +0000 2026,arthemythia,@ghannnio @keoezra ortu lu keluarga polisi ya soalnya cupu,36,0,1,cupu lu,in
2.04439E+18,Wed Apr 15 12:06:24 +0000 2026,bubbledrink21k,"Pernah dibilangin sama pdkt an ""kmu terlalu dominan, aku nggak bisa"" gue bales lah YAAHHH LU AJA YANG CUPU",0,0,0,cupu lu,in
2.04435E+18,Wed Apr 15 09:29:40 +0000 2026,necronelist,"@univ_indonesia drop out kalo berani, gausah cupu. makin ga respect kalo kampus ternama kayak lu TAKUT SAMA BACKINGAN ORANG TUANYA. tenaga pendidikmu juga dilecehkan loh, mikir.",2,0,0,cupu lu,in
2.04442E+18,Wed Apr 15 14:35:01 +0000 2026,Shiraa_Cchlt,"Gak punya arc sendiri? Lawak lu nder 🤣 Lawan otogakure pas ujian chunin yg sakura potong rambut? lawan sasori sama nenek chiyo? 

Kuchiyose sendiri gak ada? Nonton ulang nder. Cupu bgt ahh mainnya lewat menfess, tidak berani kah nunjukkin akun langsung wkwkwk",7,0,1,cupu lu,in
2.044E+18,Tue Apr 14 10:26:31 +0000 2026,brigadiur,@KIMINGYUU_U Lu cupu paling terakhir mulu.,0,0,1,cupu lu,in
2.0451E+18,Fri Apr 17 11:30:49 +0000 2026,couchpotatcyeu,@numbernineee_ jadi kemarin kemarin gua cupu maksud lu?😊,0,0,0,cupu lu,in
2.04361E+18,Mon Apr 13 08:43:48 +0000 2026,haurricanne,cupu banget lu belift tunda terus aja sampe prabowo lengser,0,0,0,cupu lu,in
2.04404E+18,Tue Apr 14 13:01:50 +0000 2026,hyacixne,ini sendernya cewek apa cowok? awareness udh semarak itu pemikiran lu masih dangkal. pake akun sendiri sini jangan make akun base kocak cupu,0,0,0,cupu lu,in
2.04333E+18,Sun Apr 12 14:06:48 +0000 2026,theontohod,"@Northcrocodile_ @14LimaTiga @Ariper2222 Pantes fight kalah lo monyet, ternyata kaum lu cupu hahahahaha
Jangan petantang petenteng so jagoan kalo masih cupu",3,0,0,cupu lu,in
2.04387E+18,Tue Apr 14 01:49:41 +0000 2026,pigioneerr,"@Vacadayneeded Emang bener jgn dulu berkembang biak sebelum berkembang baik. Orang tua nya kalo pinter, ngliat anaknya begitu mah harusnya dengan sukarela dikasih hukuman bukan malah dibela. Anaknya juga bajingan, gaya gaya doang giliran kek gini jadi anak mami. Cupu lu semua ngentot",14,1,0,cupu lu,in
2.04404E+18,Tue Apr 14 13:04:17 +0000 2026,ustadsuguru,cupu lu semua malu sm kontol,0,0,0,cupu lu,in
2.04503E+18,Fri Apr 17 06:45:34 +0000 2026,parmin___,"@arddhe @tylerperry ‘Yang kulakukan di tweet itu namanya pelecehan seksual, bukan KS’
Kyknya awareness lu soal PS masih minim dan cupu juga sampe saat ini🙏🏻",3,0,0,cupu lu,in
2.04502E+18,Fri Apr 17 06:19:12 +0000 2026,chocominttto,si matahari terbenaam malem kebiasaan ya.. jump in.. dicall out.. terus kabur.. cupu lu ah bang,170,4,7,cupu lu,in
2.04404E+18,Tue Apr 14 13:02:13 +0000 2026,goyunjjung,"Ada season 5 ga ntar?

Abis ini jual akun?
Back lg newlife tp gembar gembor ke mantan klo ku zayn. Trus lu cari mangsa lg pake acara jual kesedihan kaya gini?

Klo dri awal lu gentle ga panjang kaya gini zayn.

Tp lu cupu bru skrng pas masanya udh banyak.",0,0,2,cupu lu,in
2.04371E+18,Mon Apr 13 15:06:34 +0000 2026,adaaterus,"pelaku ks fh ui ada 16 orang tapi yang dateng ke sidang cuman 2 orang, giliran di grup chat aja lu pada berani, skrg pada ngumpet najis cupu bgt 👎🏻👎🏻👎🏻👎🏻 https://t.co/hC1wVnsFYs",20,1,3,cupu lu,in
2.04189E+18,Wed Apr 08 14:25:44 +0000 2026,dubulovers,"lu ngeselin ege, sadar deh. gausah abang abangan ma gua kalo abang abangan lu dateng aja lu nya cabut, cupu tau ga",0,0,0,cupu lu,in
2.0426E+18,Fri Apr 10 13:56:56 +0000 2026,Jakehoonfrvr,"Bilangin mental orang cupu, mental lu tuh cupu cuman bisa sepongin akun gede gk pilah pilah, kocak kocak",0,0,0,cupu lu,in
2.04183E+18,Wed Apr 08 11:04:22 +0000 2026,Srrhatni,cupu bgt lu pada ngehate aqeela jule jule tapi pas liat sikap harrry yg kaya gitu malah masih pada belain aja,0,0,0,cupu lu,in
2.04112E+18,Mon Apr 06 12:03:15 +0000 2026,earkjimin,"BUSETTT BANGG, maaf deh kalo gua yang cupu ini nyoba buat masuk tongkrongan lu ituu 🧎🏻‍♀️🧎🏻‍♀️🧎🏻‍♀️ alias LU PADA KALCERRRRRR BANGETTT GANTENG BANGETTT ASOYYYY 🫠🫠🫠 https://t.co/FnKCSKHeSk",0,0,0,cupu lu,in
2.04104E+18,Mon Apr 06 06:09:25 +0000 2026,myloflyyzrr,"@tiffincrane2 @gloekosa @allldi_7 wkkwkwkwk itu itu doang yang bisa lu keluarin, dekkk dekkk, cupu 😜",1,0,0,cupu lu,in
2.04152E+18,Tue Apr 07 13:58:24 +0000 2026,simp4niju,"yang bawa bawa kpop bilangnya ""konsep gitu udah dari dulu ada di kpop"" drop buktinya di comment section cepat atau gw cap lu tukang fitnah, plenger final boss, misogyny, cupu, problematik apalagi dah lu borong tuh.",0,0,0,cupu lu,in
2.04251E+18,Fri Apr 10 07:33:38 +0000 2026,mhl_fc,@firasya727 ANAK MISKIN DONGO 🖕🤬👿👅🖕🤬👿👅🖕🤬👿👅 SI KIKI MAIN LEGO DASAR REZQY ANAK MISKIN DONGO 🖕🤬👿👅🖕🤬👿👅🖕🤬👿👅🖕🤬👿👅 MOTHER FUCKER ASSHOLE CUPU GA BISA MAEN BOLA TAI LU BELAGU,0,0,0,cupu lu,in
2.04132E+18,Tue Apr 07 00:53:50 +0000 2026,atchaleysou,"@tanyarlfes Cupu lu @bidadariimuuu sampe limit akun lu
Lesbi mah lesbi ae, sok²an jadi si paling keras",0,0,0,cupu lu,in
2.04116E+18,Mon Apr 06 14:41:07 +0000 2026,ksEnAnbe,"Yg cupu tu oppak lu🤣🤣, plintat plintut. Suruh bayar utang gih, jangan lupa bayar gaji orang!",1,0,0,cupu lu,in
2.04237E+18,Thu Apr 09 22:45:54 +0000 2026,tnsorflow,Jaehyuk gue minta maaf pernah ngatain lu cupu pas shining solo 🧎🏼😭 https://t.co/y87sbmSXXo,1,0,0,cupu lu,in
2.04151E+18,Tue Apr 07 13:52:42 +0000 2026,ohyoulic,"👤: ada yang mau kalian sampein ga buat louis yang nunggu di luar (ga ikut naik)??
🐕: CUPU LU BOCAH—

EH NYANTAI AJE WOOJIN😭😭😭😭😭 https://t.co/xIU6ke4FyA",408,60,0,cupu lu,in
2.04145E+18,Tue Apr 07 09:52:07 +0000 2026,Nicole_Reeynn,"Lu semua kalo ga kuat dikatain balik, stop lah generalisir shipper perkara satu orang doang 😂 cupu anjir",96,16,1,cupu lu,
2.04298E+18,Sat Apr 11 15:08:12 +0000 2026,drisyal00,@hjuraxy @eroasee cupu lu penipu #scam,0,0,0,cupu lu,in
2.04151E+18,Tue Apr 07 13:19:28 +0000 2026,Handarbeni23,@ekakangpanci @MafiaWasit Emang lu berani away fans cupu liat waktu tim lu belum sekarang lu kemana bg tolol bacot doang lu,0,0,1,cupu lu,in
2.04114E+18,Mon Apr 06 13:03:25 +0000 2026,hooniesahi,"cih cupu lu wibu

#KerastaseTHxDewTee",1,1,0,cupu lu,in
2.04143E+18,Tue Apr 07 08:21:22 +0000 2026,donxwitter,"@Catatan_ali7 Pengecut lu @prabowo.
Titel doang RI-1, tapi cupu dan dungu wkwk sad.
#MenolakLupa
#AdiliJokowi",0,0,0,cupu lu,in
2.04165E+18,Tue Apr 07 23:06:45 +0000 2026,iyaa_bgtt,"@yappingfess mentingin diri sendiri bgtt, cwo lu juga sok iyee cupu bgt",0,0,0,cupu lu,in
2.04299E+18,Sat Apr 11 15:25:00 +0000 2026,starringjsc,"@starringanton Maaf ya sudah menghujat, ternyata lu cuma cupu",0,0,1,cupu lu,in
2.0415E+18,Tue Apr 07 12:53:32 +0000 2026,SaniLinam,"@nozelism Sebenarnya tidak ada namanya paksa dipaksa, cuma kalian nya aja yang mental cupu, maunya dipaksa. Gak peduli lu masih dibawah 10 kek, dibawah 6 kek dibawah 0 kek. Kakek kakek.",0,0,0,cupu lu,in
2.04221E+18,Thu Apr 09 12:15:26 +0000 2026,doktersena,@comradesong AIRI LUCU BANGETTTTHHJSJ😭😭😭😭😭😭 pesona cewek kulbet tapi lgsg jadi cupu begitu sama cowoknya WRRAAAGAGH AKU IRI AKU BILANG minggir lu sena,0,0,1,cupu lu,in
2.04766E+18,Fri Apr 24 12:43:51 +0000 2026,bdongren,cupu banget anjir si sonny beraninya di priv doang CUPU LU SON CUPU,0,0,0,cupu lu,in
2.04915E+18,Tue Apr 28 15:39:28 +0000 2026,NR_Horus,Ada loh ya orang yang salty sama asia tenggara karena dia kalah 🤫. Mereka ga kenal yang namanya speedbug trus cuma bisa ngandelin alesan network ccd wkwkwk. Lu kalo cupu ya diem trus belajar biar gak cupu gimana. Lu main udah berapa lama masih cupu gitu gitu aja ga malu apa sama nyokap lu ngelahirin anak gak guna?,12,0,6,cupu lu,in
2.04791E+18,Sat Apr 25 05:43:02 +0000 2026,vveosw,"@ra_tubami @18fesss gua sebagai pendiam tpi ga pinter+ga termasuk cakep dari sudut pandang kaka gua yg suka bergaul dia bilang gini ""itu bukan segan tapi kamunya gamau kebuka duluan jadinya mereka keburu males+anggep lu cupu"" emg klo diem tapi gada skill/privilege gampang diremehin+didiemin org si💁‍♀️",10,0,1,cupu lu,in
2.04867E+18,Mon Apr 27 07:49:16 +0000 2026,Wangtaozi_daero,"@arraahapy @bwlueside Dan lu kebiasaan latah, kita protes ke gmm tanpa masalah in jadwal grup, tapi lu judge sekarepe dewe tanpa ngerti poin nya, udah deh ga usah bersembunyi diakun kosongan, muncul lu pake akun asli lu deh sini ah cupu lu ara",2,2,0,cupu lu,in
2.04863E+18,Mon Apr 27 04:58:42 +0000 2026,faktityus,"Lu yang cupu, malah nyalahin rokok. Wkwkwk kocak",0,0,1,cupu lu,in
2.048E+18,Sat Apr 25 11:43:28 +0000 2026,najukitsch,@hazeldusk cupu bgt lu bneran kitten yah,0,0,1,cupu lu,in
2.04945E+18,Wed Apr 29 11:21:35 +0000 2026,cucemic,／ㅤ̵𝖘̵̛̛̩̈́̀̈𝖆̵̒͋͒̈́̔𝖓̵̤̈́̍̈̕̕𝖌̵̩̜̓̓̓̈𝖊̵̓̓̒̇̋ ̵𝐤̵̛̜̹̐̓̈́̎̍̀𝖆̵̦̹̜̇́̈̎̓̓𝖗̵̜̖̔̀̍𝖊̵̩̈̓̀̀́̒𝖓̵̦̣̋̈́̐̕𝖆̵̈́̎̀̀̕ ̵𝖊̵̤̜̗̓̎̕̕𝖓̵̣̦̗̇͋̏́̓𝖌̵̦̗͋̔̎̀𝐤̵̜̗̀̓̀̐̕𝖆̵̛́̈́̈́̋̒𝖚̵̣̜̤̩͒̕,0,0,0,cupu lu,und
2.04951E+18,Wed Apr 29 15:29:48 +0000 2026,CuCuChino,"Acabáramos.
🤢🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮

🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸",0,0,0,cupu lu,es
2.04956E+18,Wed Apr 29 18:23:29 +0000 2026,AdoredbyDamar,"Iya lu yang cupu, kata gue mah MINIMAL MIKIR. Bisa-bisanya lu meragukan perasaan orang karena hal itu? Hidup lu seputar selangkangan aja ya gue liat-liat",0,0,0,cupu lu,in
2.05095E+18,Sun May 03 14:47:17 +0000 2026,biwbakery,AAAAAA CUCU GWEEEEHHH HUAAAAA 😭😭🤲🤲🤲🤲🤲🤲🤲😭😭😭😭😭,1,0,0,cupu lu,in
2.05166E+18,Tue May 05 13:33:14 +0000 2026,greeteaaasem,"@MediaPersija udh GBK aja cari aman... resiko main di JIS lebih gede...lagian ini PSSI kek tai juga sok sokan pake steril. Mangkanya FMD sering² away jangan maunya di home mulu @PSSI mental away lu tuh masih cupu, maen ngotot klo lagi home doang itupun lawannya ranking paling bawah",3,0,0,cupu lu,in
2.05132E+18,Mon May 04 15:04:41 +0000 2026,donnnnnnncarlo,"Tim kontol @ChelseaFC ga jadigw beli tiket lu dasar monyet, makanya kalo main masih cupu gausah libura ngentod. Itu palmer jual aja ga guna",0,0,0,cupu lu,in
2.05189E+18,Wed May 06 05:12:42 +0000 2026,budaktugas,"Cuma di X doang berani ngomong gini
Coba lu ngomong di rl
Mental cupu beraninya di sosmed doang",0,0,0,cupu lu,in
2.05195E+18,Wed May 06 08:43:56 +0000 2026,timmu09,"┆　┆　┆　┆　┆
┆　┆ ࣪ ˖ ⭐️  ┆ ݁˖ .☆ . ݁ ˖ 
☆⊹ ࣪┆ ˖ ࣪　⊹ ࣪ ★ ⋆.˚  ⊹ ࣪
   ࣪ ˖⋆˚⭐️ ₊ ⊹　  ࣪˖ ࣪ ₊  ࣪ ˖　
. ݁　⊹ ࣪ ˖　　　 ࣪ ˖
　　.  ݁　　⭐️　  ݁ ꒰ა ₍ᐢ.  ̫.ᐢ₎ ໒꒱ https://t.co/Un0dPPZkTQ",7,6,1,cupu lu,und
2.04986E+18,Thu Apr 30 14:20:36 +0000 2026,abyyysn3,Di blok cemennnnnn mental teume kalau dilawan mental cupu tinggal terima fakta aja emang flop lu pada bukan nuntut YG malah nuntut Baemon yang bahkan promosi nya aja suka bikin kesal montiez sialann luuu,0,0,1,cupu lu,in
2.05052E+18,Sat May 02 10:05:05 +0000 2026,TheOrder66,"Ah cupu lu monyet pake dibatasin segala, takut di-counter kan 🤣",24,1,0,cupu lu,in
2.05016E+18,Fri May 01 10:40:48 +0000 2026,DyahHafsyari,"Anjirr gw di blokir cupu lu @1nfjx lu itu beneran fans jennie bukan sihh atau cuman mentingin ship halu dari pada bela jennie, lu mending stop deh bawa"" jennie ke agenda halu lu, nanti ujungnya kalo jennie yang kena hujat shipper ini malah pada kabur. https://t.co/zrK0jkChct",0,0,0,cupu lu,in
2.05195E+18,Wed May 06 08:57:53 +0000 2026,yuuh1_2u,"⋆ 　     ☆    ⭐ ⋆　       𖤐˒˒ ⋆
♡ ☆ 　＼　　    ｜　　    ／☆ ♡ ⋆
౨ৎ           💗 🍨 💚           ౨ৎ
⭐ ⋆ ☆　／　    ｜　　＼⋆ ☆　𖤐˒˒ ⋆
    　  ♡ ⋆ 　　  ⋆　　⭐ ⋆ https://t.co/974ZfoLQQd",1,0,0,cupu lu,und
2.05161E+18,Tue May 05 10:25:59 +0000 2026,pweacchysofty,@neptuneshinee lu aja yg cupu,0,0,1,cupu lu,in
2.05185E+18,Wed May 06 02:18:28 +0000 2026,lubuns,OUUGGGGGHHH😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ https://t.co/90rBOxvVJh,13,4,2,cupu lu,en
2.05111E+18,Mon May 04 01:39:58 +0000 2026,tmdjansen,jadi mau lu apa njing lu yg cupu nyari duit masih ae nyalahin orang 😹,0,0,1,cupu lu,in
2.05094E+18,Sun May 03 13:48:27 +0000 2026,onlycaramels,"@sbmptnfess ketikan lu sok iye, keluar lah pake akun pribadi, kok bisanya berlindung dibalik menfess awokawok cupu 🥴",3,0,0,cupu lu,in
2.05077E+18,Sun May 03 02:56:43 +0000 2026,marklmhg,idgaf lol lu pada berani banget ngomongin keluarga mark tapi giliran di confront malah cupu,50,3,0,cupu lu,in
2.0513E+18,Mon May 04 13:55:31 +0000 2026,sevencost,"@basemole cupu cupu pst kda dia jelek nder makanya caper ngata2in lu iri itu main for fun bkn brrti fun ngata2in org jablay dasar mulut kok kek perek, bhkn elsi aja ga ngata2in org sembarangan gt. kesel gw liatnya aplg sesama cewe, cewe tai",0,0,0,cupu lu,in
2.05123E+18,Mon May 04 09:10:29 +0000 2026,hidungharuto,AH CUPU LU MAIN PAKE AKUN BODONG...,1,0,0,cupu lu,in
